product_id,product_handle,name_of_customer,email,rating,title,review,date_of_review,link_of_img_1,link_of_img_2,link_of_img_3,link_of_img_4,link_of_img_5,reply
1000000611225890,buudy-led-mask,Victoria James,victoria.james2555@example.co.uk,5,,My skin feels so much firmer and the tired-looking skin I had is fading away. Highly recommend this to all my friends.,2024-10-15 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Maisie Morris,maisie.morris3717@example.co.uk,5,,The different light modes are fantastic. I mostly use red for calming inflammation and it works wonders.,2024-10-15 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Phoebe Young,phoebe.young1359@example.co.uk,5,,"Finally, a product that lives up to the hype! It's helped significantly with my tired-looking skin.",2024-10-15 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Anne Gonzalez,anne.gonzalez5792@example.co.uk,5,,Fast delivery to Leeds and the packaging was great. The mask itself is comfortable and effective.,2024-10-14 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Susan Carter,susan.carter1913@example.co.uk,5,,"As a 38-year-old, I was looking for something to help with dullness, and this mask delivered. 5 stars!",2024-10-14 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Jessica Martinez,jessica.martinez5246@example.co.uk,5,,Fast delivery to Belfast and the packaging was great. The mask itself is comfortable and effective.,2024-10-14 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Emily Hernandez,emily.hernandez2208@example.co.uk,5,,I've been using the Buddy LED Mask for a month now and the results are stunning. My uneven texture is nearly gone!,2024-10-14 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sophie Davies,sophie.davies2978@example.co.uk,5,,"As a 38-year-old, I was looking for something to help with fine lines, and this mask delivered. 5 stars!",2024-10-14 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amber Hall,amber.hall4705@example.co.uk,5,,I use the white light for 20 minutes every other day. My skin has a lovely glow now.,2024-10-13 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rachel Parker,rachel.parker7993@example.co.uk,4,,The different light modes are fantastic. I mostly use green for tightening pores and it works wonders.,2024-10-13 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Michelle Cook,michelle.cook6787@example.co.uk,5,,I've seen a visible reduction in redness since I started using this. It's become my favorite part of the day.,2024-10-13 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Susan Hall,susan.hall7186@example.co.uk,4,,"Finally, a product that lives up to the hype! It's helped significantly with my dullness.",2024-10-13 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Louise Adams,louise.adams1413@example.co.uk,5,,Great value for money. It's much cheaper than going to a salon and the results are just as good.,2024-10-13 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Catherine Morgan,catherine.morgan1644@example.co.uk,5,,Great value for money. It's much cheaper than going to a salon and the results are just as good.,2024-10-12 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Francesca Cooper,francesca.cooper5697@example.co.uk,5,,The different light modes are fantastic. I mostly use green for brightening and it works wonders.,2024-10-12 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Dawn James,dawn.james6853@example.co.uk,5,,I've been using the Buddy LED Mask for a month now and the results are stunning. My redness is nearly gone!,2024-10-12 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Tilly Scott,tilly.scott8250@example.co.uk,5,,"Finally, a product that lives up to the hype! It's helped significantly with my uneven texture.",2024-10-12 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sharon Davis,sharon.davis1058@example.co.uk,5,,The green light setting is incredible for tightening pores. I've noticed a huge difference in my skin's appearance.,2024-10-12 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Isabelle Mitchell,isabelle.mitchell1048@example.co.uk,5,,Fast delivery to Oxford and the packaging was great. The mask itself is comfortable and effective.,2024-10-11 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Janet Jackson,janet.jackson6869@example.co.uk,5,,I use the white light for 20 minutes every other day. My skin has a lovely glow now.,2024-10-11 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Catherine Ward,catherine.ward3091@example.co.uk,5,,Fast delivery to Southampton and the packaging was great. The mask itself is comfortable and effective.,2024-10-11 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Linda Ward,linda.ward9397@example.co.uk,5,,Fast delivery to Leeds and the packaging was great. The mask itself is comfortable and effective.,2024-10-11 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Kelly Perez,kelly.perez7715@example.co.uk,5,,Great value for money. It's much cheaper than going to a salon and the results are just as good.,2024-10-11 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Louise Ramirez,louise.ramirez3089@example.co.uk,5,,"I was worried it might be complicated, but it's so simple to use. My pigmentation has improved so much.",2024-10-10 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Abigail Ward,abigail.ward8563@example.co.uk,4,,My skin feels so much firmer and the uneven texture I had is fading away. Highly recommend this to all my friends.,2024-10-10 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amber Roberts,amber.roberts1223@example.co.uk,5,,"Finally, a product that lives up to the hype! It's helped significantly with my uneven texture.",2024-10-10 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sharon Clarke,sharon.clarke8214@example.co.uk,5,,"Finally, a product that lives up to the hype! It's helped significantly with my dullness.",2024-10-10 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Victoria Thompson,victoria.thompson6330@example.co.uk,4,,Fast delivery to Cambridge and the packaging was great. The mask itself is comfortable and effective.,2024-10-10 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Paula Smith,paula.smith1884@example.co.uk,5,,"I was worried it might be complicated, but it's so simple to use. My fine lines has improved so much.",2024-10-09 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Leanne Martin,leanne.martin8256@example.co.uk,5,,My skin feels so much firmer and the pigmentation I had is fading away. Highly recommend this to all my friends.,2024-10-09 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amber Brown,amber.brown5099@example.co.uk,5,,I'm genuinely impressed. My complexion is much more even and the yellow light really helps with clearing breakouts.,2024-10-09 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Victoria Harris,victoria.harris3386@example.co.uk,5,,I'm genuinely impressed. My complexion is much more even and the yellow light really helps with evening out skin tone.,2024-10-09 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Abigail Turner,abigail.turner6198@example.co.uk,5,,I've been using the Buddy LED Mask for a month now and the results are stunning. My tired-looking skin is nearly gone!,2024-10-09 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Leanne Walker,leanne.walker3931@example.co.uk,5,,Fast delivery to Leeds and the packaging was great. The mask itself is comfortable and effective.,2024-10-08 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amy Johnson,amy.johnson1304@example.co.uk,5,,The quality is top-notch. I love that I can do a professional-grade treatment at home in Nottingham.,2024-10-08 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Georgia Jackson,georgia.jackson5585@example.co.uk,5,,I'm genuinely impressed. My complexion is much more even and the cyan light really helps with collagen production.,2024-10-08 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Olivia Miller,olivia.miller8544@example.co.uk,5,,"Finally, a product that lives up to the hype! It's helped significantly with my adult acne.",2024-10-08 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Emily Bailey,emily.bailey8796@example.co.uk,5,,The quality is top-notch. I love that I can do a professional-grade treatment at home in Nottingham.,2024-10-08 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Gemma Young,gemma.young5239@example.co.uk,5,,I use the purple light for 20 minutes every other day. My skin has a lovely glow now.,2024-10-07 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Elizabeth Anderson,elizabeth.anderson5803@example.co.uk,5,,Great value for money. It's much cheaper than going to a salon and the results are just as good.,2024-10-07 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Francesca Scott,francesca.scott6321@example.co.uk,5,,My skin feels so much firmer and the pigmentation I had is fading away. Highly recommend this to all my friends.,2024-10-07 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Olivia Cook,olivia.cook7819@example.co.uk,5,,Fast delivery to Leeds and the packaging was great. The mask itself is comfortable and effective.,2024-10-07 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Bethany Hernandez,bethany.hernandez9293@example.co.uk,5,,Best skincare purchase I've made in years. It's so easy to use and very relaxing after a long day in Plymouth.,2024-10-07 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Laura Cooper,laura.cooper7348@example.co.uk,5,,"As a 38-year-old, I was looking for something to help with redness, and this mask delivered. 5 stars!",2024-10-06 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Katie Taylor,katie.taylor6114@example.co.uk,4,,I'm genuinely impressed. My complexion is much more even and the white light really helps with calming inflammation.,2024-10-06 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Zoe Allen,zoe.allen2603@example.co.uk,5,,I've been using the Buddy LED Mask for a month now and the results are stunning. My dullness is nearly gone!,2024-10-06 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Harriet Davis,harriet.davis6411@example.co.uk,5,,I've seen a visible reduction in redness since I started using this. It's become my favorite part of the day.,2024-10-06 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Isabelle Davis,isabelle.davis2125@example.co.uk,5,,My skin feels so much firmer and the redness I had is fading away. Highly recommend this to all my friends.,2024-10-06 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Isabelle Jackson,isabelle.jackson3993@example.co.uk,5,,The different light modes are fantastic. I mostly use green for brightening and it works wonders.,2024-10-05 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Louise Phillips,louise.phillips9635@example.co.uk,5,,I'm genuinely impressed. My complexion is much more even and the white light really helps with reducing redness.,2024-10-05 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Joanne Rodriguez,joanne.rodriguez2732@example.co.uk,5,,Fast delivery to Glasgow and the packaging was great. The mask itself is comfortable and effective.,2024-10-05 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Katie Martinez,katie.martinez6733@example.co.uk,5,,I've seen a visible reduction in redness since I started using this. It's become my favorite part of the day.,2024-10-05 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Katie Clarke,katie.clarke4710@example.co.uk,5,,Great value for money. It's much cheaper than going to a salon and the results are just as good.,2024-10-05 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Abigail Davies,abigail.davies1395@example.co.uk,5,,The green light setting is incredible for tightening pores. I've noticed a huge difference in my skin's appearance.,2024-10-04 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Gemma Gonzalez,gemma.gonzalez9494@example.co.uk,5,,"I was worried it might be complicated, but it's so simple to use. My fine lines has improved so much.",2024-10-04 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Georgia Green,georgia.green4341@example.co.uk,5,,I've seen a visible reduction in redness since I started using this. It's become my favorite part of the day.,2024-10-04 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Jasmine Walker,jasmine.walker1830@example.co.uk,5,,"As a 38-year-old, I was looking for something to help with tired-looking skin, and this mask delivered. 5 stars!",2024-10-04 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Laura Wilson,laura.wilson5632@example.co.uk,5,,The yellow light setting is incredible for calming inflammation. I've noticed a huge difference in my skin's appearance.,2024-10-04 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rachel Turner,rachel.turner5027@example.co.uk,5,,"As a 38-year-old, I was looking for something to help with fine lines, and this mask delivered. 5 stars!",2024-10-03 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Imogen Thompson,imogen.thompson6041@example.co.uk,5,,The quality is top-notch. I love that I can do a professional-grade treatment at home in Nottingham.,2024-10-03 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sarah Wood,sarah.wood5811@example.co.uk,5,,My skin looks refreshed and rejuvenated. The cyan light is definitely my favorite.,2024-10-03 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Victoria Sanchez,victoria.sanchez4732@example.co.uk,5,,I've seen a visible reduction in pigmentation since I started using this. It's become my favorite part of the day.,2024-10-03 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Zoe Young,zoe.young5691@example.co.uk,5,,Great value for money. It's much cheaper than going to a salon and the results are just as good.,2024-10-03 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sarah Young,sarah.young2776@example.co.uk,5,,The different light modes are fantastic. I mostly use yellow for collagen production and it works wonders.,2024-10-02 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Jane Morgan,jane.morgan7323@example.co.uk,5,,I've been using the Buddy LED Mask for a month now and the results are stunning. My tired-looking skin is nearly gone!,2024-10-02 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Molly Edwards,molly.edwards1407@example.co.uk,5,,"I was worried it might be complicated, but it's so simple to use. My adult acne has improved so much.",2024-10-02 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Natalie Adams,natalie.adams4427@example.co.uk,5,,Great value for money. It's much cheaper than going to a salon and the results are just as good.,2024-10-02 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Isabelle Martinez,isabelle.martinez6862@example.co.uk,5,,"I was worried it might be complicated, but it's so simple to use. My tired-looking skin has improved so much.",2024-10-02 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amber Sanchez,amber.sanchez8319@example.co.uk,5,,"I was worried it might be complicated, but it's so simple to use. My dullness has improved so much.",2024-10-01 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Nicola Moore,nicola.moore7262@example.co.uk,5,,I've been using the Buddy LED Mask for a month now and the results are stunning. My redness is nearly gone!,2024-10-01 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Sophie Morris,sophie.morris7556@example.co.uk,5,,The quality is top-notch. I love that I can do a professional-grade treatment at home in Bristol.,2024-10-01 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Elizabeth Lewis,elizabeth.lewis2282@example.co.uk,5,,Great value for money. It's much cheaper than going to a salon and the results are just as good.,2024-10-01 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Dawn Brown,dawn.brown7427@example.co.uk,5,,I've been using the Buddy LED Mask for a month now and the results are stunning. My pigmentation is nearly gone!,2024-10-01 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Deborah Mitchell,deborah.mitchell1999@example.co.uk,5,,My skin looks refreshed and rejuvenated. The white light is definitely my favorite.,2024-09-30 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Charlotte Green,charlotte.green1467@example.co.uk,5,,I've been using the Buddy LED Mask for a month now and the results are stunning. My tired-looking skin is nearly gone!,2024-09-30 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Deborah Anderson,deborah.anderson6037@example.co.uk,5,,Fast delivery to Birmingham and the packaging was great. The mask itself is comfortable and effective.,2024-09-30 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Lucy Martin,lucy.martin3525@example.co.uk,5,,The different light modes are fantastic. I mostly use blue for calming inflammation and it works wonders.,2024-09-30 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Karen Thompson,karen.thompson1685@example.co.uk,5,,Fast delivery to London and the packaging was great. The mask itself is comfortable and effective.,2024-09-30 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Helen Walker,helen.walker6815@example.co.uk,5,,The different light modes are fantastic. I mostly use purple for clearing breakouts and it works wonders.,2024-09-29 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Helen Ramirez,helen.ramirez3757@example.co.uk,5,,Great value for money. It's much cheaper than going to a salon and the results are just as good.,2024-09-29 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rosie Brown,rosie.brown5127@example.co.uk,5,,I've been using the Buddy LED Mask for a month now and the results are stunning. My fine lines is nearly gone!,2024-09-29 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Dawn Ward,dawn.ward1942@example.co.uk,5,,"Finally, a product that lives up to the hype! It's helped significantly with my uneven texture.",2024-09-29 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Francesca Hall,francesca.hall9796@example.co.uk,5,,Best skincare purchase I've made in years. It's so easy to use and very relaxing after a long day in Glasgow.,2024-09-29 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Libby Wilson,libby.wilson4829@example.co.uk,5,,Fast delivery to Wolverhampton and the packaging was great. The mask itself is comfortable and effective.,2024-09-28 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Chloe Morgan,chloe.morgan8891@example.co.uk,5,,I've seen a visible reduction in tired-looking skin since I started using this. It's become my favorite part of the day.,2024-09-28 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Paige Adams,paige.adams1373@example.co.uk,5,,"Finally, a product that lives up to the hype! It's helped significantly with my tired-looking skin.",2024-09-28 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Janet Taylor,janet.taylor5936@example.co.uk,5,,Fast delivery to Belfast and the packaging was great. The mask itself is comfortable and effective.,2024-09-28 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Molly White,molly.white9596@example.co.uk,5,,"As a 38-year-old, I was looking for something to help with fine lines, and this mask delivered. 5 stars!",2024-09-28 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Phoebe Hughes,phoebe.hughes5797@example.co.uk,5,,The different light modes are fantastic. I mostly use red for tightening pores and it works wonders.,2024-09-27 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Nicola Jones,nicola.jones5666@example.co.uk,5,,My skin looks refreshed and rejuvenated. The blue light is definitely my favorite.,2024-09-27 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Victoria Scott,victoria.scott5476@example.co.uk,5,,"Finally, a product that lives up to the hype! It's helped significantly with my pigmentation.",2024-09-27 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Tracey Phillips,tracey.phillips9940@example.co.uk,5,,The quality is top-notch. I love that I can do a professional-grade treatment at home in Glasgow.,2024-09-27 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Donna Edwards,donna.edwards7260@example.co.uk,5,,Fast delivery to Leicester and the packaging was great. The mask itself is comfortable and effective.,2024-09-27 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Tracey Edwards,tracey.edwards3902@example.co.uk,5,,My skin looks refreshed and rejuvenated. The blue light is definitely my favorite.,2024-09-26 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Victoria Martinez,victoria.martinez2310@example.co.uk,5,,The cyan light setting is incredible for collagen production. I've noticed a huge difference in my skin's appearance.,2024-09-26 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rosie King,rosie.king1721@example.co.uk,5,,The different light modes are fantastic. I mostly use cyan for evening out skin tone and it works wonders.,2024-09-26 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Katie White,katie.white5235@example.co.uk,5,,"I was worried it might be complicated, but it's so simple to use. My adult acne has improved so much.",2024-09-26 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Louise Wright,louise.wright2241@example.co.uk,5,,"As a 38-year-old, I was looking for something to help with uneven texture, and this mask delivered. 5 stars!",2024-09-26 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amber Hughes,amber.hughes9823@example.co.uk,5,,The quality is top-notch. I love that I can do a professional-grade treatment at home in Sheffield.,2024-09-25 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Zoe Anderson,zoe.anderson4746@example.co.uk,5,,I've seen a visible reduction in tired-looking skin since I started using this. It's become my favorite part of the day.,2024-09-25 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rebecca Wright,rebecca.wright6457@example.co.uk,5,,My skin feels so much firmer and the adult acne I had is fading away. Highly recommend this to all my friends.,2024-09-25 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rebecca Williams,rebecca.williams2556@example.co.uk,5,,"Finally, a product that lives up to the hype! It's helped significantly with my tired-looking skin.",2024-09-25 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Lisa Gonzalez,lisa.gonzalez4094@example.co.uk,5,,My skin looks refreshed and rejuvenated. The purple light is definitely my favorite.,2024-09-25 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Beverley Watson,beverley.watson7512@example.co.uk,5,,The cyan light setting is incredible for clearing breakouts. I've noticed a huge difference in my skin's appearance.,2024-09-24 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Susan Gonzalez,susan.gonzalez8157@example.co.uk,5,,The different light modes are fantastic. I mostly use red for evening out skin tone and it works wonders.,2024-09-24 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Laura Johnson,laura.johnson2460@example.co.uk,4,,The cyan light setting is incredible for calming inflammation. I've noticed a huge difference in my skin's appearance.,2024-09-24 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Jasmine Edwards,jasmine.edwards1181@example.co.uk,5,,I've seen a visible reduction in dullness since I started using this. It's become my favorite part of the day.,2024-09-24 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amber Davis,amber.davis8313@example.co.uk,5,,I'm genuinely impressed. My complexion is much more even and the white light really helps with collagen production.,2024-09-24 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Eleanor Wood,eleanor.wood5478@example.co.uk,5,,Fast delivery to Leeds and the packaging was great. The mask itself is comfortable and effective.,2024-09-23 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Charlotte Carter,charlotte.carter4530@example.co.uk,5,,"As a 38-year-old, I was looking for something to help with uneven texture, and this mask delivered. 5 stars!",2024-09-23 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Bethany James,bethany.james8902@example.co.uk,5,,The quality is top-notch. I love that I can do a professional-grade treatment at home in Bristol.,2024-09-23 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Zoe Davis,zoe.davis4920@example.co.uk,5,,My skin looks refreshed and rejuvenated. The green light is definitely my favorite.,2024-09-23 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Caroline Gonzalez,caroline.gonzalez1664@example.co.uk,5,,Fast delivery to Cambridge and the packaging was great. The mask itself is comfortable and effective.,2024-09-23 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Susan Cooper,susan.cooper4956@example.co.uk,5,,The quality is top-notch. I love that I can do a professional-grade treatment at home in York.,2024-09-22 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Alison Ramirez,alison.ramirez1241@example.co.uk,4,,Fast delivery to Leeds and the packaging was great. The mask itself is comfortable and effective.,2024-09-22 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Harriet Parker,harriet.parker7047@example.co.uk,5,,My skin feels so much firmer and the tired-looking skin I had is fading away. Highly recommend this to all my friends.,2024-09-22 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Amy Martin,amy.martin6013@example.co.uk,5,,I've seen a visible reduction in dullness since I started using this. It's become my favorite part of the day.,2024-09-22 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Janet Thomas,janet.thomas3941@example.co.uk,5,,I've been using the Buddy LED Mask for a month now and the results are stunning. My fine lines is nearly gone!,2024-09-22 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Phoebe Allen,phoebe.allen2167@example.co.uk,5,,I'm genuinely impressed. My complexion is much more even and the yellow light really helps with brightening.,2024-09-21 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Katie Mitchell,katie.mitchell8846@example.co.uk,5,,My skin looks refreshed and rejuvenated. The cyan light is definitely my favorite.,2024-09-21 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rebecca Cooper,rebecca.cooper3020@example.co.uk,5,,I've seen a visible reduction in dullness since I started using this. It's become my favorite part of the day.,2024-09-21 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Jane Perez,jane.perez5575@example.co.uk,5,,I'm genuinely impressed. My complexion is much more even and the green light really helps with clearing breakouts.,2024-09-21 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Kerry Brown,kerry.brown8756@example.co.uk,5,,My skin feels so much firmer and the pigmentation I had is fading away. Highly recommend this to all my friends.,2024-09-21 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Kelly Cooper,kelly.cooper7987@example.co.uk,5,,The different light modes are fantastic. I mostly use cyan for brightening and it works wonders.,2024-09-20 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Michelle Morris,michelle.morris3005@example.co.uk,5,,The different light modes are fantastic. I mostly use red for brightening and it works wonders.,2024-09-20 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Zoe Harris,zoe.harris2793@example.co.uk,5,,I'm genuinely impressed. My complexion is much more even and the purple light really helps with reducing redness.,2024-09-20 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Anne Rodriguez,anne.rodriguez1089@example.co.uk,5,,Great value for money. It's much cheaper than going to a salon and the results are just as good.,2024-09-20 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Bethany Lewis,bethany.lewis3505@example.co.uk,5,,I've seen a visible reduction in pigmentation since I started using this. It's become my favorite part of the day.,2024-09-20 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Jasmine Parker,jasmine.parker4728@example.co.uk,5,,I've seen a visible reduction in dullness since I started using this. It's become my favorite part of the day.,2024-09-19 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Zoe White,zoe.white6034@example.co.uk,5,,My skin feels so much firmer and the redness I had is fading away. Highly recommend this to all my friends.,2024-09-19 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Lisa Hernandez,lisa.hernandez9744@example.co.uk,5,,"As a 38-year-old, I was looking for something to help with uneven texture, and this mask delivered. 5 stars!",2024-09-19 00:00:00 +0000 UTC,,,,,,
1000000611225890,buudy-led-mask,Rosie Thompson,rosie.thompson2993@example.co.uk,5,,I've seen a visible reduction in tired-looking skin since I started using this. It's become my favorite part of the day.,2024-09-19 00:00:00 +0000 UTC,,,,,,
